burnt_area,dsr,fwi,bui,isi,ffmc,dmc,dc,day,month,year
2006.147,11.2809748093287,28.3651928965251,102.965106608073,9.06691764513652,91.4192111206055,85.2992278416952,329.238383890788,30,Aug,1993
2280.19499999999,11.3355793396632,28.8448161633809,106.598548278809,9.08475849787394,91.8289281717936,89.2659065246582,333.327701009115,31,Aug,1993
1919.523,10.2373867289225,27.5253002039591,109.885963668823,8.3415650844574,92.2959874979655,92.9559119796753,336.894591064453,1,Sep,1993
1163.543,12.1306232039134,30.1507845369975,112.863653920492,9.37778888702393,91.8048391723633,96.3134483337402,340.408674825033,2,Sep,1993
607.906,8.90363346258799,25.4503408813477,115.268811314901,7.43092198848724,90.1974252827962,98.9844202677409,343.686573994954,3,Sep,1993
731.541999999999,9.98050646702449,26.9032217343648,117.23121925354,7.80778681675593,89.7412517293294,101.113334604899,346.756151021322,4,Sep,1993
321.524,9.20475601991018,25.7866839599609,119.192847646077,7.17111359437307,89.138830871582,103.312193934123,349.723154602051,5,Sep,1993
138.469,7.92162666082382,23.5387453111013,120.476489969889,6.29360827287038,86.1699110412598,104.610529174805,352.512810974121,6,Sep,1993
7.053,7.36560260976528,16.6455608592589,99.5486444854736,4.70921865481073,59.8763391876221,81.8768024381002,333.130180104574,7,Sep,1993
2,1.5550066054117,7.02614657457918,78.2133678499858,1.63030903435002,62.7618128458659,59.3968781089783,321.654474487305,8,Sep,1993
0.4,3.44514821846967,11.412567010995,76.4556248013179,2.93045967071651,68.3165551058451,58.5221101490657,318.7648889033,9,Sep,1993
7.43,4.39472245341989,13.857321999756,78.0933407147725,3.84185932546854,78.0482468922933,60.0505080986023,321.307668215434,10,Sep,1993
19.63,4.61697612353351,15.0574778765316,79.5860868684451,4.31538942739368,80.6610162607829,61.4622615043322,323.661987749736,11,Sep,1993
6.115,4.19345267552727,13.445690434314301,78.0391192921003,3.82973946149151,74.2749196370443,60.4524272294839,322.979793771108,12,Sep,1993
8.833,6.2440149702244,17.1219899019195,78.0401788498958,5.07311402308095,73.6368562444051,60.8514707909028,322.613558568955,13,Sep,1993
5.042,5.04540151116325,15.4657607744704,78.6987168514729,4.41334486257906,75.3368629964193,61.6177833682299,323.08643131574,14,Sep,1993
4.723,1.9092142749666,7.90197451837361,73.2380150894324,2.11217938840389,70.9392365773519,56.6029890871048,319.887629747391,15,Sep,1993
4,2.60764777095508,8.29449673151442,69.3431987905502,2.15220644890641,65.5125236002604,53.6825343044599,317.897168416977,16,Sep,1993
0.101,1.27700281405614,4.78473199182131,57.2204121269782,1.00410481854174,40.8805087852478,44.5131217765311,282.022280085882,17,Sep,1993
0,0.373587251072636,2.50523582097143,40.4550602412224,0.713806159188971,54.828570035298704,27.3537865813573,268.207672945658,18,Sep,1993
3.212,1.15729603935809,5.07507846176624,43.0522297938665,1.76816187481085,75.3063805898031,29.1830035130183,270.960706253052,19,Sep,1993
0.02,1.5113326840482,6.08398792656759,43.2458721725146,1.89414705425501,70.2154861450195,29.4947483054797,271.978733461698,20,Sep,1993
2.87,3.31535147564951,10.2176792532206,44.7287979666392,3.82554880340894,79.4362874348958,30.5606237347921,273.57323521932,21,Sep,1993
47.5904,6.01118944711673,15.5131179542343,46.6670677979787,6.54755500793457,83.1866328430176,31.9726815875371,275.948030567169,22,Sep,1993
4.96,6.74792780644571,16.9668390325705,48.263824505806,7.31847077210744,82.3353108215332,33.1900990692774,277.955693969727,23,Sep,1993
29.135,3.616385658194,11.751894129316,50.232280664444,4.33425894021988,84.8904900105794,34.6768945678075,280.401982440949,24,Sep,1993
24.365,3.71219547231992,13.5919720904032,52.5744370873769,5.49532111644745,86.5084432474772,36.4892230383555,283.033070303599,25,Sep,1993
62.935,4.89842672199011,16.3010424311956,55.1887968190511,6.77697503407796,87.9282669576009,38.5624048264821,285.638893725077,26,Sep,1993
39.615,6.9166511619091,19.6452635272344,57.5764724604289,8.2536793645223,88.2463083394369,40.4932658735911,288.09422513326,27,Sep,1993
44.225,4.16684750636419,15.0033548545837,59.9838909721375,5.59166327953339,88.5539990234375,42.47088514328,290.596978416443,28,Sep,1993
0.2,0.798986099587896,4.51254202476392,52.9239542802175,1.25664320466264,58.4167789459229,36.8079106712341,285.008231083552,29,Sep,1993
6.365,2.6058045434686,9.52058441877365,54.3576027822495,3.17312196582556,74.845871404012,37.8429047934214,287.31750061353,30,Sep,1993
1.022,3.55305483825721,11.5130239318746,52.5037071084976,3.96146199836085,69.3278084818522,36.6929616920153,283.054851932526,1,Oct,1993
0.08,3.49524369800271,10.8023889105175,50.8525487069289,3.50893417853302,63.7427203496297,35.6305264617999,280.644697865645,2,Oct,1993
1.15,2.16204138357854,8.53198825959388,51.9195930254459,2.6100810765087,71.1147354888916,36.4464086155097,282.433487699032,3,Oct,1993
1.04,2.61666819085924,10.1329733424486,52.8375056036313,3.45854110741833,74.154931640625,37.1965854157011,283.907992692788,4,Oct,1993
0,0.562336552623294,3.0898040840355,38.4915619977315,0.869491432406552,49.8626663970947,25.3940686919292,263.583245867093,5,Oct,1993
0,0.53301880133532,2.90518433372153,35.6756469083826,0.75106153124833,45.9182886950175,23.5868299820522,256.100905683041,6,Oct,1993
0,0.320598582724946,2.33117089892217,30.8480456516147,0.640167378163333,44.0149221674601,19.9747757613162,248.141162721316,7,Oct,1993
0.7,0.517437292442306,2.9872816225022,29.8220778375864,1.01606622697785,57.0577112706502,19.3110792694489,246.735984175205,8,Oct,1993
0,0.280042449942801,1.90694471609794,19.33454613852,0.634800844173166,33.1144780874252,11.5793289772794,215.60094149828,9,Oct,1993
2.005,0.328932635195233,2.10009112454669,16.6877412587404,0.819496078604522,45.4325122070313,9.92242612193028,209.242764534156,10,Oct,1993
0,6.96553045854224e-4,0.0462756012760171,8.32675392518441,0.0491007281810259,31.7876000022888,4.63034980297089,174.001637816429,11,Oct,1993
0,0.0296446293146255,0.473340159584647,6.37109560271104,0.364072373593323,40.984042339325,3.50553751528263,165.894410730203,12,Oct,1993
0,0.00367692063611927,0.135417238746881,3.39189437061548,0.180135230825578,33.8156008720398,1.82522548675537,131.564574085077,13,Oct,1993
0,0.0145304314636177,0.367162206761974,3.97739042470853,0.475965952527986,43.8825438944499,2.1354923076431,131.697537344297,14,Oct,1993
0,0.219732968996589,1.97890003519754,4.98466736872991,2.14469268957774,62.9000556437175,2.83339674413204,132.154695560932,15,Oct,1993
0,0.00775685967247432,0.231747650294662,2.38053464889526,0.408110656942784,39.7127009963989,1.31195513029893,93.6730838219325,16,Oct,1993
0,0.00154333212000484,0.0963019297932047,1.96833421076338,0.213109073091439,35.9631680107117,1.08274836555123,90.2354071935018,17,Oct,1993
0,0.00471503160494043,0.249687217427418,3.26869183103244,0.554702714954813,58.0934308115641,1.99724862416585,91.876446703275107,18,Oct,1993
0,0.076897403333957,1.28093647112449,5.21045862674713,1.75163716276487,76.1317729187012,3.38527417818705,93.9162079556783,19,Oct,1993
0,0.282195578847701,2.87808865010738,7.21171234607697,3.02891536871592,83.1148657735189,4.86779951731364,95.9743350028992,20,Oct,1993
0.32,0.424342899632951,4.20092552304268,9.09999052524567,4.16158683776856,85.6181739298503,6.26435323079427,97.9281645139058,21,Oct,1993
1.5,0.702562933365504,5.75654408295949,10.8854262574514,5.17697869300842,86.5957667541504,7.60680809020996,99.6980388641357,22,Oct,1993
1.51,0.954177575608095,6.81301084200541,12.5373311678569,5.64074258009593,87.0069273885091,8.87643769264221,101.351955827077,23,Oct,1993
5.086,1.04860295961301,7.20801310857137,14.0657718976339,5.60227681477865,87.0795499165853,10.0792758719126,102.977202466329,24,Oct,1993
0.5,1.04523148129384,7.36927740097046,15.5322490787506,5.47601116498311,87.0684452311198,11.2437922223409,104.668190835317,25,Oct,1993
0,0.894564087142547,7.01196282227834,16.8960280545553,5.20415074984233,86.8303147888184,12.3395883178711,106.309878667196,26,Oct,1993
0,0.542548946749206,4.89746334378918,17.4301243845622,3.46039471380413,81.9665574900309,12.7412912464142,107.330145511627,27,Oct,1993
1.5,0.426225896478669,3.98487582008044,18.5911058918635,2.52710599392653,82.6466960652669,13.6695365619659,109.031558297475,28,Oct,1993
0.5,1.54283778025458,8.55557116746902,19.8326405175527,5.48923431317012,84.3310535176595,14.7064067649841,110.803878027598,29,Oct,1993
0,0.125564163696563,1.66534345282863,12.50073290507,1.58287281278521,62.1042819976807,9.62333885828654,92.4167482566834,30,Oct,1993
0,0.0109822809601785,0.33102169697522,7.61133073647817,0.475671913831708,42.523142859141,6.10742592334747,75.6437736908595,31,Oct,1993
0,1.54450766683033e-5,0.00656204553009559,2.88940819203854,0.0157115895236643,23.8634189605713,2.62492976148923,48.2123104457061,1,Nov,1993
0,5.67767203775689e-4,0.0622412879997667,1.67721260090669,0.176047379659258,33.3806212806702,1.36568768501282,46.4046639164289,2,Nov,1993
0,3.48722433230288e-4,0.0546390669310002,0.885041130383809,0.185728634610023,33.485291557312,0.642723888258139,34.7798447827498,3,Nov,1993
0,0.00266820952767299,0.198432212391247,1.64245159308116,0.585571031927442,53.9618058268229,1.14617097000281,35.7560392932097,4,Nov,1993
0,0.0169638194430302,0.479541402862265,1.50589639941851,1.15556180930864,52.0440685081482,0.955046052833398,35.3793572692076,5,Nov,1993
0,7.51013562803112e-4,0.0357193688200046,0.63818236981829,0.100542282584242,32.1860689798991,0.425449369251728,32.6116265287002,6,Nov,1993
0,0.00145618944319722,0.153662005535637,1.08730205059052,0.55739858229955,51.7599248758952,0.80019977748394,32.2556969881058,7,Nov,1993
0,0.00106268706201566,0.139719278272241,0.844483158787092,0.541610623548428,54.0847084554036,0.64341203113397,32.1737601856391,8,Nov,1993
0,0.00332653807786604,0.286806354771058,1.43894198775291,1.00013868669669,66.0714747619629,1.18716475009918,31.8589309692383,9,Nov,1993
0,0.00806274903782954,0.474481896062692,2.64235938072205,1.37070357759794,77.6924048360189,2.11910273154577,33.1249389314652,10,Nov,1993
1,0.100238717848745,1.70455564379692,3.76060480991999,2.75695061564445,81.3618923441569,2.97925333182017,34.4422339932124,11,Nov,1993
0,0.112659316764524,1.9287566057841,4.70348803838094,2.99718986193339,82.9907507324219,3.74612177213033,35.7063581530253,12,Nov,1993
0,0.0849728475262721,1.6654233288765,5.68125497500102,2.55485642830531,83.8336155192057,4.56748913764954,37.0501118246714,13,Nov,1993
0,0.231583097241819,2.99586550394694,6.75640010674795,3.57997602144877,84.4035056559245,5.47624274730682,38.486101881663,14,Nov,1993
0.007,0.417347301493088,4.48353134314219,7.94685914039612,4.8248370440801,85.6106457010905,6.5334122021993,39.8558603000641,15,Nov,1993
0,0.314989831546942,3.76693120559057,9.09339228947957,3.79415162404378,86.585287322998,7.60305951754252,41.0283761024475,16,Nov,1993
0,0.264917387831956,3.4380194691817,10.0125943120321,3.32201382557551,86.1033385721842,8.47644093513489,42.164714419047,17,Nov,1993
0.1,0.229479865456621,3.22729328115781,10.8928983910879,3.03491668621699,85.9391149902344,9.27485242525737,43.2779191144307,18,Nov,1993
0,0.196835849756996,2.79674955050151,11.3698817984263,2.57470357934634,82.8055738576253,9.67630418459574,44.2282193183899,19,Nov,1993
0,0.18876649599697,2.20235600767036,10.9340910132726,1.900899896125,72.5613864135742,9.13420556704203,44.6144224007924,20,Nov,1993
0.15,0.0815743635362014,1.44117543886105,11.3479207134247,1.41780531744162,75.5674235280355,9.48954140345256,45.475074078242,21,Nov,1993
0,0.258062014114112,2.86115992526213,11.6965914185842,2.43128533085187,76.7542675526937,9.78433397293091,46.3061481793722,22,Nov,1993
0,0.0556111670291345,1.09386706130579,9.95248506546021,1.28315201514711,69.040595296224,8.56876597563426,42.8027756627401,23,Nov,1993
0,0.0814667147987833,1.56819968382518,10.7637804635366,1.75193481405576,77.6497485605876,9.30323572476705,43.7857713190715,24,Nov,1993
1,0.121298661548644,2.0106339832147,11.5162292289734,2.07505224108696,81.2692981465658,9.98658087412516,44.7556155141195,25,Nov,1993
0,0.1355137394617,2.2226033727328,12.253237953186,2.11211933851242,82.6974516805013,10.6541508801778,45.7466765530904,26,Nov,1993
0,0.132563370342056,2.26807020425797,12.7369995625814,2.09406691074371,82.398844350179,11.0806351248423,46.6259156799316,27,Nov,1993
0.01,0.314723233359988,3.03004084364806,11.2843438243866,2.23006363200884,61.5330926767985,9.63097322622935,43.7160492529472,28,Nov,1993
0,0.149592683922834,1.77031960377706,9.67155156930288,1.30854585023767,55.0424217414856,7.96642817735672,41.1207773900032,29,Nov,1993
0,0.0129222536268991,0.42079281963559,6.82924007127682,0.559416913499255,42.3010012054443,5.20961176382999,37.6172387657563,30,Nov,1993
0,0.0789223191645303,1.26087189931667,7.10044043064117,1.20899604571691,55.4917481295268,5.33585660551985,38.3326979762316,1,Dec,1993
0.1,0.04315401568164,0.894923950208661,7.71504889667034,0.984947552854816,66.6649536387126,5.84496047238509,39.4779611301422,2,Dec,1993
0,0.116211184616938,1.61810440714161,8.43257283846537,1.54159854829311,74.7504157511393,6.48490563074748,40.6403137699763,3,Dec,1993
0,0.137722825491801,1.8049244093895,9.03694936990738,1.66554377198219,78.1308698272705,7.01836842139562,41.7287621291478,4,Dec,1993
0,0.130141748343594,1.77232780237993,9.39441342115402,1.69803707122803,78.1856773885091,7.30577932755152,42.6661264975866,5,Dec,1993
0,0.0705361978280901,1.2806240781645,9.48054119984309,1.39088677108288,72.2606760152181,7.29893626272678,43.5284150250753,6,Dec,1993
0,0.172869904853869,2.13014733870824,9.92819842497508,1.92543175975482,76.8604606628418,7.71070050239563,44.371144545873,7,Dec,1993
0.01,0.154758068122125,2.0409083622694,10.3959971316655,1.80827993929386,78.2727566019694,8.10801241159439,45.383351316452,8,Dec,1993
0.01,0.181212718013752,2.18366690586011,10.7382870316505,1.89490117867788,77.9963142903646,8.39831507722537,46.3325808779399,9,Dec,1993
0.05,0.219908241498827,2.53052307660381,11.2376302711169,2.18939073512952,79.6293546803792,8.83902640342712,47.4520649305979,10,Dec,1993
0,0.233085357970558,2.68822450230519,11.771626578172,2.27103055795034,80.7682395426432,9.32056668996811,48.5594979222616,11,Dec,1993
0,0.196468715167915,2.50368763824304,12.3928665574392,2.17121757586797,82.348483581543,9.9132950592041,49.6380279032389,12,Dec,1993
0,0.227580214097785,2.78923273444176,12.8266158930461,2.40645215153694,81.9507799021403,10.2982248576482,50.5743638356527,13,Dec,1993
0.4,0.257065053020779,2.78446933920185,12.0893606766065,2.20484154502551,69.5848545074463,9.5233356487751,49.7646287639936,14,Dec,1993
0.01,0.181016740668177,2.24793870185812,12.4955815955003,1.80856008946896,74.5553184254964,9.89193663636843,50.4967910019557,15,Dec,1993
0,0.298232726599914,3.04056408186754,12.7903588569164,2.2145677904288,74.4062741851807,10.1416458574931,51.1846337974072,16,Dec,1993
0,0.110004973034762,1.68206199467182,13.1217116262515,1.38243285020192,76.2667637888591,10.4309391331673,52.0233585588137,17,Dec,1993
0,0.126089287048675,1.72023519913433,13.0945976906518,1.27091468811656,68.6944920221965,10.3852732091149,52.2060664137205,18,Dec,1993
0.005,0.170229073253689,1.9536870605746,13.3509875722229,1.3257489219799,68.1605571492513,10.5897660074135,53.1040010595322,19,Dec,1993
0,0.162490617376236,1.98667830779321,13.6417484969894,1.3673324537025,68.7502646891276,10.8291702734431,53.9671500265598,20,Dec,1993
0,0.654855162653292,4.74003141945694,14.0360956691702,3.22029401670521,72.4148518244426,11.2087673783302,54.563575950861,21,Dec,1993
0.5,0.69878481524395,4.8083693207552,14.6188503374656,3.14595455239217,78.6621842956543,11.7891462061803,55.2771118183931,22,Dec,1993
5.05,0.52179722245511,4.18770847683152,15.1204616689682,2.7977649195989,80.7429007212321,12.2709268256029,56.0561050550143,23,Dec,1993
0,1.2551233481361601,7.22263501952092,15.5691482748588,5.11163032054901,80.9448680369059,12.6915497153004,56.9313827006022,24,Dec,1993
0.05,1.04034500572093,6.49804886718591,15.9731832081079,4.45313768208027,79.8541849517822,13.0628646320105,57.8000204873085,25,Dec,1993
0,1.21798153672667,6.91772398376837,16.2298803671201,4.55070212608203,76.9837202835083,13.3111767959595,58.4292131221294,26,Dec,1993
0.005,1.08898923132855,6.5044194590797,16.5230776964625,4.175972380129,76.3397878265381,13.6225295120478,58.9558387343089,27,Dec,1993
0,0.265967051969449,2.74879610168204,16.6743277454873,1.65020209202543,70.8500894419352,13.7042966218789,59.9017952259382,28,Dec,1993
0.03,0.0857981451976459,1.29210965878138,16.0712010684609,0.823911610951688,57.3842003440857,12.9398582057841,60.2224167708556,29,Dec,1993
0,0.0505719772301249,0.970113068822733,16.2051147503654,0.748479036103624,61.2378508249919,13.0497573833664,60.9540440523624,30,Dec,1993
